%time,field.header.seq,field.header.stamp,field.header.frame_id,field.angular_velocities0,field.angular_velocities1,field.angular_velocities2,field.angular_velocities3
140057000000,3415,140057000000,,432.927243075,432.848623644,432.927291412,432.848672652
140103000000,3416,140103000000,,434.402253832,434.323729111,434.402286063,434.323572593
140194000000,3417,140194000000,,431.347976538,431.269384151,431.347966286,431.269320482
140235000000,3418,140235000000,,433.133192055,433.054544127,433.133205365,433.054615101
140273000000,3419,140273000000,,429.6795309,429.674943052,429.679531934,429.674972016
140329000000,3420,140329000000,,432.360429321,432.355844262,432.360369303,432.355806597
140365000000,3421,140365000000,,433.747359442,433.742769145,433.747326115,433.742768647
140415000000,3422,140415000000,,431.500937908,431.496373167,431.500963394,431.49638037
140457000000,3423,140457000000,,432.952473919,432.820117265,432.952575237,432.820119056
140498000000,3424,140498000000,,431.163775024,431.031577509,431.164192003,431.031576683
140525000000,3425,140525000000,,432.413583765,432.282295964,432.415819859,432.282294826
140570000000,3426,140570000000,,433.256671563,433.131905942,433.271952413,433.131905199
140605000000,3427,140605000000,,433.215348054,433.120263599,433.204408826,433.120263722
140667000000,3428,140667000000,,431.139146149,431.052077069,431.144236647,431.052076167
140690000000,3429,140690000000,,428.666433063,428.578343422,428.669482489,428.578342571
140733000000,3430,140733000000,,430.488579525,430.397841316,430.486331784,430.397840434
140757000000,3431,140757000000,,432.846944402,432.827536344,432.846591064,432.827535819
140806000000,3432,140806000000,,435.132131558,435.11336839,435.133061356,435.113361222
140842000000,3433,140842000000,,427.046382106,427.026903647,427.045816626,427.026831782
140891000000,3434,140891000000,,430.44409776,430.425473358,430.44431743,430.424478528
140920000000,3435,140920000000,,433.363094519,433.290402224,433.363023284,433.273103475
140967000000,3436,140967000000,,435.232465266,435.141634372,435.232539078,435.160757869
141014000000,3437,141014000000,,431.72440821,431.637791529,431.724322595,431.648327173
141039000000,3438,141039000000,,430.739441933,430.655968605,430.739473443,430.660334667
141085000000,3439,141085000000,,431.666562943,431.567407124,431.666561926,431.568280572
141136000000,3440,141136000000,,431.611723387,431.513208171,431.61173288,431.512810922
141182000000,3441,141182000000,,431.63868368,431.540292533,431.638738505,431.539692479
141205000000,3442,141205000000,,430.525512179,430.427111256,430.525658277,430.426622028
141239000000,3443,141239000000,,429.497656645,429.418919322,429.498227709,429.418631508
141288000000,3444,141288000000,,431.302003077,431.224851344,431.30594783,431.224766039
141320000000,3445,141320000000,,434.327426751,434.258445679,434.347803184,434.25845073
141355000000,3446,141355000000,,433.381910473,433.299752067,433.375943959,433.29976884
141383000000,3447,141383000000,,430.109458066,430.017238951,430.10337519,430.017286529
141433000000,3448,141433000000,,430.699478228,430.648700038,430.776294307,430.648764721
141491000000,3449,141491000000,,433.886566815,433.817093846,433.925944113,433.817109306
141549000000,3450,141549000000,,430.165087353,430.079513276,430.172226454,430.079492755
141594000000,3451,141594000000,,431.646307811,431.689956829,431.64259269,431.689927475
141659000000,3452,141659000000,,433.25354102,433.297260971,433.249991909,433.297255761
141716000000,3453,141716000000,,431.792467507,431.837376508,431.791319768,431.83739457
141785000000,3454,141785000000,,434.144224544,434.190200684,434.145209674,434.190217336
141834000000,3455,141834000000,,433.415948166,432.985797548,433.417834575,432.985791313
141907000000,3456,141907000000,,433.95808596,433.527605702,433.959309093,433.527595471
141973000000,3457,141973000000,,431.992241175,431.561086673,431.992125076,431.561085698
142027000000,3458,142027000000,,432.808317579,432.376883802,432.80764657,432.376886466
142079000000,3459,142079000000,,429.415801215,429.121778124,429.415575664,429.121778084
142122000000,3460,142122000000,,433.463248548,433.169373334,433.463313588,433.169368131
142184000000,3461,142184000000,,433.150533914,432.856563657,433.150419689,432.856569275
142238000000,3462,142238000000,,434.670036479,434.376057144,434.669913161,434.376071825
142287000000,3463,142287000000,,435.503689449,435.679559743,435.503616818,435.679588584
142335000000,3464,142335000000,,436.388144186,436.564008013,436.388019461,436.563997695
142397000000,3465,142397000000,,435.769017611,435.944905494,435.768938506,435.944892683
142467000000,3466,142467000000,,437.831095218,438.007028192,437.831035506,438.006944591
142522000000,3467,142522000000,,438.751448801,438.687687637,438.751429936,438.686872682
142562000000,3468,142562000000,,437.365738814,437.30686006,437.365753634,437.296313971
142602000000,3469,142602000000,,439.392603169,439.323598888,439.392644167,439.333330029
142625000000,3470,142625000000,,441.207604523,441.143987837,441.207687863,441.142986131
142687000000,3471,142687000000,,441.255365062,441.040279274,441.255476007,441.038186951
142742000000,3472,142742000000,,444.771948821,444.556834563,444.772089834,444.554829247
142775000000,3473,142775000000,,447.290277722,447.075061489,447.290450883,447.073292272
142833000000,3474,142833000000,,444.516980014,444.3015445,444.517116838,444.300177508
142876000000,3475,142876000000,,446.479921393,446.627674989,446.480010972,446.626879549
142956000000,3476,142956000000,,444.975217585,445.122674136,444.97529149,445.122457112
143012000000,3477,143012000000,,445.87530623,446.022548034,445.875330498,446.022710867
143043000000,3478,143043000000,,447.16319878,447.310423539,447.163197557,447.310594972
143112000000,3479,143112000000,,444.005117758,444.186759723,444.005065895,444.186774538
143182000000,3480,143182000000,,443.751402139,443.933060108,443.75130809,443.93300073
143220000000,3481,143220000000,,441.770992292,441.952608264,441.770872171,441.952606809
143261000000,3482,143261000000,,441.851894468,442.033534941,441.851841098,442.033551233
143291000000,3483,143291000000,,440.005721028,439.836036882,440.005729332,439.836026902
143336000000,3484,143336000000,,441.115244135,440.945556699,441.115257233,440.945558092
143379000000,3485,143379000000,,440.626628046,440.456939152,440.626645627,440.456947944
143432000000,3486,143432000000,,440.351747207,440.182062375,440.351756419,440.182054674
143476000000,3487,143476000000,,438.269120976,438.095423176,438.269135617,438.095420568
143518000000,3488,143518000000,,439.79819342,439.624491395,439.798207059,439.624496235
143556000000,3489,143556000000,,438.601168235,438.427466667,438.601175544,438.427464262
143605000000,3490,143605000000,,436.809498976,436.635801805,436.809503733,436.635788056
143670000000,3491,143670000000,,436.635518581,436.516015562,436.635519703,436.516010618
143714000000,3492,143714000000,,434.531605519,434.412084836,434.531606309,434.412114888
143756000000,3493,143756000000,,433.89054699,433.770981924,433.890542418,433.771095381
143805000000,3494,143805000000,,432.586151959,432.466341931,432.586146331,432.466944255
143836000000,3495,143836000000,,433.317790611,433.358717617,433.31778935,433.363664261
143897000000,3496,143897000000,,433.680609827,433.714597702,433.680605154,433.733419196
143950000000,3497,143950000000,,430.172000848,430.213946743,430.171998235,430.216854257
144012000000,3498,144012000000,,431.143200836,431.189221352,431.143196089,431.18397749
144045000000,3499,144045000000,,432.707107843,432.619852777,432.707101691,432.616312114
144107000000,3500,144107000000,,432.23246674,432.143279969,432.232462579,432.143604707
144161000000,3501,144161000000,,431.694078859,431.604335121,431.694072965,431.60577206
144218000000,3502,144218000000,,435.608006154,435.518985871,435.608000817,435.518976457
144283000000,3503,144283000000,,431.07482509,431.227088683,431.074820699,431.226579062
144338000000,3504,144338000000,,434.076668309,434.228568665,434.076663718,434.228785318
144387000000,3505,144387000000,,431.417109441,431.569103535,431.417105458,431.56913332
144438000000,3506,144438000000,,431.847184071,431.999238253,431.847180063,431.999147837
144493000000,3507,144493000000,,432.790295748,432.908979371,432.790291679,432.909044228
144543000000,3508,144543000000,,433.759189575,433.877924488,433.759185369,433.877886628
144610000000,3509,144610000000,,434.940920197,435.059624741,434.940915772,435.059647401
144655000000,3510,144655000000,,438.050961832,438.169681698,438.050957279,438.169673585
144704000000,3511,144704000000,,435.995824317,436.065181259,435.995819557,436.065176062
144761000000,3512,144761000000,,436.770103314,436.839448306,436.770098765,436.83946722
144839000000,3513,144839000000,,437.488652574,437.558001743,437.488647712,437.55801199
144878000000,3514,144878000000,,436.901038643,436.970407426,436.901033813,436.970378479
144909000000,3515,144909000000,,436.830671724,436.842222451,436.830666591,436.842114931
144952000000,3516,144952000000,,437.166911982,437.178727958,437.166907138,437.17809023
144996000000,3517,144996000000,,438.130404216,438.144738645,438.130398849,438.139063487
145039000000,3518,145039000000,,437.236132876,437.255532979,437.23612775,437.239726715
145088000000,3519,145088000000,,437.858700398,437.834206415,437.858694984,437.826765172
145140000000,3520,145140000000,,440.142727732,440.113569645,440.142722395,440.115456688
145187000000,3521,145187000000,,436.959607049,436.929507071,436.959601702,436.933277886
145243000000,3522,145243000000,,440.409880456,440.380845317,440.409875058,440.382486402
145293000000,3523,145293000000,,439.570858171,439.827435125,439.570852669,439.826760462
145359000000,3524,145359000000,,439.004032673,439.260670796,439.004027163,439.259873787
145419000000,3525,145419000000,,438.872051505,439.128177991,438.872045869,439.12840413
145465000000,3526,145465000000,,436.974282576,437.2304117,436.974276793,437.230632416
145496000000,3527,145496000000,,435.984349966,436.380188651,435.984343977,436.380006364
145555000000,3528,145555000000,,435.267667075,435.663383508,435.267661061,435.663445699
145599000000,3529,145599000000,,436.466843286,436.8625891,436.466837324,436.862592581
145641000000,3530,145641000000,,437.861473846,438.257231907,437.861467917,438.257210928
145693000000,3531,145693000000,,436.621873525,436.92619799,436.621867575,436.92620597
145714000000,3532,145714000000,,438.263552229,438.56787777,438.263546167,438.567883486
145769000000,3533,145769000000,,436.394262786,436.698596982,436.394256565,436.698585229
145802000000,3534,145802000000,,436.085443059,436.389771635,436.085436934,436.389771217
145846000000,3535,145846000000,,437.122710589,437.313574158,437.122704397,437.313587738
145880000000,3536,145880000000,,432.325857126,432.516711819,432.325850961,432.516743178
145927000000,3537,145927000000,,436.435449369,436.626293813,436.43544296,436.626345426
145971000000,3538,145971000000,,434.071132358,434.261915343,434.071126031,434.262089956
146003000000,3539,146003000000,,431.429899098,431.654067264,431.429892592,431.655266928
146047000000,3540,146047000000,,432.439597393,432.658747584,432.439590804,432.669983116
146085000000,3541,146085000000,,433.552652191,433.780715958,433.552645638,433.774124373
146121000000,3542,146121000000,,435.544927821,435.766023585,435.544920898,435.773367636
146160000000,3543,146160000000,,430.999560394,430.993770544,430.999553698,430.999094614
146194000000,3544,146194000000,,434.112462026,434.109013972,434.112454947,434.109654067
146226000000,3545,146226000000,,430.631900331,430.629616742,430.63189331,430.627927965
146262000000,3546,146262000000,,432.624987667,432.622299614,432.624980344,432.621419463
146277000000,3547,146277000000,,429.932186604,430.464467615,429.93217948,430.464969189
146321000000,3548,146321000000,,433.362482591,433.894879711,433.362474933,433.895148534
146362000000,3549,146362000000,,429.664690715,430.197356864,429.664683241,430.197087812
146406000000,3550,146406000000,,433.11397774,433.646477661,433.113970074,433.646540873
146446000000,3551,146446000000,,430.671731031,431.144199982,430.671723177,431.144232184
146494000000,3552,146494000000,,433.068699968,433.541204991,433.06869193,433.541164866
146541000000,3553,146541000000,,435.301406909,435.773879198,435.301398931,435.773904602
146582000000,3554,146582000000,,432.077970068,432.550462272,432.077961689,432.550447444
146626000000,3555,146626000000,,433.357339045,433.909428081,433.357330644,433.90943127
146682000000,3556,146682000000,,431.911213358,432.463301549,431.911204987,432.463306459
146735000000,3557,146735000000,,433.839841049,434.391937165,433.839832322,434.39192587
146782000000,3558,146782000000,,434.075923788,434.628013964,434.075915065,434.628014553
146829000000,3559,146829000000,,434.961783176,435.585601109,434.961774494,435.585620338
146870000000,3560,146870000000,,435.765180616,436.388986897,435.765171436,436.389028932
146922000000,3561,146922000000,,435.982543147,436.606266117,435.982533914,436.606474721
146968000000,3562,146968000000,,437.788451607,438.41139215,437.788442364,438.413165599
147012000000,3563,147012000000,,432.4792618,433.141450102,432.479252192,433.159129963
147056000000,3564,147056000000,,440.162027017,440.840640295,440.16201732,440.825470115
147093000000,3565,147093000000,,438.778881616,439.452350213,438.778871663,439.447469139
147132000000,3566,147132000000,,437.972035124,438.6425968,437.972024714,438.643529112
147187000000,3567,147187000000,,437.1009581,437.943050774,437.10094762,437.945698337
147245000000,3568,147245000000,,437.793429793,438.6359513,437.793418886,438.637740769
147285000000,3569,147285000000,,435.853049024,436.696412556,435.853038024,436.696517883
147333000000,3570,147333000000,,437.155820743,437.999563746,437.155809474,437.998909862
147381000000,3571,147381000000,,434.597672257,435.515686232,434.597660549,435.515498754
147431000000,3572,147431000000,,434.266454624,435.184257172,434.266442835,435.184492467
147472000000,3573,147472000000,,436.13754213,437.055463159,436.137530965,437.055462117
147496000000,3574,147496000000,,435.152241195,436.070196475,435.152229748,436.070126649
147534000000,3575,147534000000,,437.837935123,437.814975932,437.83792379,437.815026096
147580000000,3576,147580000000,,436.258759371,436.23584025,436.258747655,436.235809891
147626000000,3577,147626000000,,436.814860938,436.791918173,436.814849483,436.791935363
147687000000,3578,147687000000,,435.103313604,435.080384947,435.103302266,435.080374037
147741000000,3579,147741000000,,431.509566599,432.606796893,431.509554803,432.606804237
147764000000,3580,147764000000,,432.282664804,433.379900175,432.282651882,433.379896237
147831000000,3581,147831000000,,430.91064967,432.007883644,430.910635223,432.007880976
147877000000,3582,147877000000,,430.516346215,431.613577861,430.516331088,431.613579169
147921000000,3583,147921000000,,432.077779756,433.01717525,432.077764153,433.017178935
147944000000,3584,147944000000,,431.958222694,432.897614377,431.958206084,432.897624678
147973000000,3585,147973000000,,431.799000981,432.738371967,431.79898277,432.738422061
148028000000,3586,148028000000,,431.54473449,432.483937837,431.544715658,432.484322587
148064000000,3587,148064000000,,432.48696858,433.348622949,432.486947952,433.352882472
148121000000,3588,148121000000,,430.818281795,431.670933894,430.818259619,431.693196408
148159000000,3589,148159000000,,434.389777127,435.249013209,434.389754538,435.258107346
148182000000,3590,148182000000,,432.098958296,432.961679897,432.098934827,432.963802115
148198000000,3591,148198000000,,433.72550516,434.69401564,433.725479524,434.693454367
148225000000,3592,148225000000,,431.286941297,432.255943677,431.286913175,432.254396118
148255000000,3593,148255000000,,431.354805966,432.323801969,431.354776634,432.322265954
148298000000,3594,148298000000,,431.538178447,432.506856941,431.538148259,432.505955088
148334000000,3595,148334000000,,432.517352532,433.495175942,432.517321071,433.495060066
148385000000,3596,148385000000,,434.017116903,434.994736707,434.017083973,434.995026573
148427000000,3597,148427000000,,432.84214774,433.819829984,432.842112981,433.819993142
148462000000,3598,148462000000,,432.436676077,433.414480081,432.436640349,433.414398749
148504000000,3599,148504000000,,432.646845045,433.737388908,432.646808792,433.737336247
148540000000,3600,148540000000,,430.58552476,431.676019537,430.585488511,431.676065051
148591000000,3601,148591000000,,431.063119121,432.153641915,431.063083322,432.153631846
148635000000,3602,148635000000,,433.390487032,434.481008855,433.39045247,434.481001965
148669000000,3603,148669000000,,434.359775694,435.549100086,434.359743271,435.54910826
148713000000,3604,148713000000,,436.640863242,437.83019616,436.640833665,437.83019013
148754000000,3605,148754000000,,434.640294609,435.829625617,434.640268494,435.829626868
148793000000,3606,148793000000,,433.282298482,434.471631491,433.282276125,434.471632497
148839000000,3607,148839000000,,433.936559975,435.157642675,433.936541331,435.157640311
148876000000,3608,148876000000,,434.246193692,435.467277428,434.246178256,435.4672762
148922000000,3609,148922000000,,434.790267815,436.011352584,434.790254856,436.011351767
148971000000,3610,148971000000,,438.866099382,440.087182533,438.866088032,440.087186561
149009000000,3611,149009000000,,434.642410357,435.976442058,434.642400057,435.976452226
149051000000,3612,149051000000,,434.851070482,436.185084122,434.851061054,436.185131282
149084000000,3613,149084000000,,434.421209044,435.755041859,434.421200254,435.755451308
149122000000,3614,149122000000,,434.90402031,436.235672539,434.904011829,436.240443469
149163000000,3615,149163000000,,436.26857647,437.622707693,436.268568018,437.642417029
149199000000,3616,149199000000,,434.537133099,435.89528942,434.537124452,435.906948365
149236000000,3617,149236000000,,432.550285931,433.911730792,432.550276964,433.916812336
149273000000,3618,149273000000,,435.699742657,437.062809217,435.699733413,437.064647085
149289000000,3619,149289000000,,433.468958165,434.851927775,433.468949046,434.851999688
149309000000,3620,149309000000,,433.21357943,434.596975496,433.213571283,434.59619547
149341000000,3621,149341000000,,433.58017591,434.963635481,433.580169948,434.96273063
149363000000,3622,149363000000,,432.671601492,434.054870287,432.6715994,434.054350858
149393000000,3623,149393000000,,433.854050082,435.178461478,433.854053173,435.178442601
149422000000,3624,149422000000,,433.219925821,434.544232827,433.219933705,434.544427522
149454000000,3625,149454000000,,433.807431093,435.131804213,433.807441143,435.131868845
149498000000,3626,149498000000,,434.404964584,435.72940381,434.40497265,435.729334248
149517000000,3627,149517000000,,432.858548491,434.340951481,432.858552309,434.340942371
149563000000,3628,149563000000,,432.197004149,433.679387796,432.197005248,433.679414653
149593000000,3629,149593000000,,432.514634083,433.997037594,432.514633398,433.997022938
149622000000,3630,149622000000,,432.84060437,434.322996716,432.840600707,434.323001413
149643000000,3631,149643000000,,431.899368805,433.409800224,431.899362651,433.40979865
149665000000,3632,149665000000,,431.183787188,432.694217418,431.183780082,432.694217269
149696000000,3633,149696000000,,433.307945004,434.818376045,433.307936678,434.818373055
149736000000,3634,149736000000,,431.845975428,433.356402537,431.845964866,433.356405174
149785000000,3635,149785000000,,433.866362541,435.428962442,433.866347179,435.428959481
149834000000,3636,149834000000,,431.717311256,433.279907233,431.717286958,433.279903184
149875000000,3637,149875000000,,432.938516239,434.501097235,432.938468797,434.501100004
149914000000,3638,149914000000,,431.677261913,433.239797263,431.677129562,433.239806415
149949000000,3639,149949000000,,431.234717961,433.001132348,431.234131987,433.001168718
149994000000,3640,149994000000,,434.572295149,436.336821183,434.56812787,436.337052954
150031000000,3641,150031000000,,430.450830817,432.207187189,430.432352299,432.209447045
150068000000,3642,150068000000,,432.895612496,434.651841898,432.897312744,434.67453446
150097000000,3643,150097000000,,433.049918422,434.878537491,433.056118785,434.868613657
150137000000,3644,150137000000,,432.023517688,433.848813715,432.024481002,433.840298916
150159000000,3645,150159000000,,432.164047102,433.985983671,432.161911956,433.981089328
150185000000,3646,150185000000,,430.607540023,432.428976785,430.607266137,432.426943316
150215000000,3647,150215000000,,431.781917819,433.773658051,431.78273273,433.773533085
150250000000,3648,150250000000,,432.761748302,434.752456476,432.761369398,434.753201811
150275000000,3649,150275000000,,431.75779184,433.748762761,431.757847069,433.749416735
150310000000,3650,150310000000,,431.139631009,433.130868284,431.139653713,433.130957025
150346000000,3651,150346000000,,434.285397915,435.962638133,434.285379027,435.962405606
150375000000,3652,150375000000,,433.949779095,435.626927342,433.949747138,435.626865687
150409000000,3653,150409000000,,431.724172944,433.401271962,431.724205907,433.401373685
150441000000,3654,150441000000,,434.368884781,436.046003184,434.36884206,436.045990454
150470000000,3655,150470000000,,432.330079294,434.182579241,432.329999844,434.182545618
150495000000,3656,150495000000,,429.434686278,431.287109378,429.434508283,431.287130903
150525000000,3657,150525000000,,431.386375116,433.238543769,431.385662279,433.238539347
150556000000,3658,150556000000,,433.55967987,435.409891718,433.555057632,435.409891505
150597000000,3659,150597000000,,431.123345395,432.924399948,431.106208119,432.924388483
150633000000,3660,150633000000,,432.223593326,434.034553717,432.226300237,434.034574764
150664000000,3661,150664000000,,433.282623978,435.095012995,433.288180112,435.095026013
150689000000,3662,150689000000,,432.000963268,433.809917416,431.999604129,433.809884898
150719000000,3663,150719000000,,432.636594749,434.537786959,432.634849062,434.537720176
150741000000,3664,150741000000,,433.116330757,435.018989334,433.117473127,435.018877874
150772000000,3665,150772000000,,434.19246038,436.094584263,434.192307373,436.094246813
150800000000,3666,150800000000,,434.550455238,436.453399952,434.550268663,436.451387273
150832000000,3667,150832000000,,432.1419945,434.409576118,432.142182607,434.394247655
150861000000,3668,150861000000,,433.013975167,435.267873534,433.013864234,435.279612532
150886000000,3669,150886000000,,432.956447204,435.218289514,432.956459368,435.214263722
150911000000,3670,150911000000,,431.891427512,434.153454723,431.891470437,434.149089891
150939000000,3671,150939000000,,432.642212746,434.797037635,432.642144066,434.798005825
150972000000,3672,150972000000,,433.367850017,435.522361734,433.367754185,435.523929118
151005000000,3673,151005000000,,431.262274667,433.417884116,431.262071918,433.417149118
151030000000,3674,151030000000,,435.135223685,437.290258351,435.134415494,437.290067476
151062000000,3675,151062000000,,431.485925515,433.785124103,431.48078659,433.785489996
151094000000,3676,151094000000,,435.067142904,437.361323513,435.051360936,437.361082321
151129000000,3677,151129000000,,433.469262784,435.772037118,433.471034861,435.772162521
151166000000,3678,151166000000,,433.004030451,435.30869881,433.009382454,435.30861609
151198000000,3679,151198000000,,430.087965084,432.500062915,430.086267967,432.500130877
151232000000,3680,151232000000,,432.739008072,435.151342086,432.737676716,435.151303443
151268000000,3681,151268000000,,431.753878258,434.167502218,431.755138564,434.167475344
151307000000,3682,151307000000,,433.691109546,436.10382966,433.690614919,436.103855546
151349000000,3683,151349000000,,431.540913886,433.914794244,431.541037158,433.914861306
151387000000,3684,151387000000,,433.3545243,435.72827536,433.35449208,435.728445526
151421000000,3685,151421000000,,432.331038022,434.704588628,432.331099723,434.705253623
151453000000,3686,151453000000,,432.023932551,434.395567276,432.023830448,434.39990023
151493000000,3687,151493000000,,431.005926995,433.386829152,431.005987997,433.406163525
151534000000,3688,151534000000,,434.079719604,436.473012368,434.079726038,436.467510958
151572000000,3689,151572000000,,431.068383324,433.461576281,431.06830536,433.456190087
151623000000,3690,151623000000,,432.187007636,434.576360302,432.186741148,434.578466165
151689000000,3691,151689000000,,429.197714878,431.644406655,429.196431521,431.646179718
151744000000,3692,151744000000,,430.59043256,433.034806221,430.581521116,433.03358743
151801000000,3693,151801000000,,431.437142699,433.884283984,431.434968281,433.884266971
151849000000,3694,151849000000,,430.460540476,432.90494156,430.453295229,432.905334119
151907000000,3695,151907000000,,429.796056948,432.669190912,429.799042252,432.668875284
151951000000,3696,151951000000,,430.183131744,433.05553348,430.185156352,433.055721612
152003000000,3697,152003000000,,432.049106035,434.919799444,432.047406853,434.919680439
152046000000,3698,152046000000,,432.061411323,434.933005644,432.061713278,434.933085953
152090000000,3699,152090000000,,434.968542189,438.014426397,434.968837101,438.014393917
152132000000,3700,152132000000,,434.711335245,437.75692488,434.711031655,437.756883044
152170000000,3701,152170000000,,432.213000299,435.258819982,432.213218162,435.258839503
152217000000,3702,152217000000,,432.493455361,435.539091948,432.493357597,435.539162035
152262000000,3703,152262000000,,431.26307341,434.392468585,431.263074753,434.392655469
152308000000,3704,152308000000,,434.389896494,437.519038103,434.389952815,437.519787097
152358000000,3705,152358000000,,435.229431287,438.356461308,435.22939012,438.361335989
152405000000,3706,152405000000,,433.117995152,436.238358577,433.11787542,436.256487886
152451000000,3707,152451000000,,434.184671597,437.415717108,434.184308234,437.412394719
152493000000,3708,152493000000,,432.061106863,435.292640923,432.05936176,435.286959696
152557000000,3709,152557000000,,430.883948691,434.106972829,430.872514601,434.108622459
152604000000,3710,152604000000,,432.863943457,436.094807883,432.8683341,436.09660167
152633000000,3711,152633000000,,430.343661245,433.423153868,430.336172531,433.421975428
152656000000,3712,152656000000,,433.697166323,436.78063496,433.698856807,436.78068369
152688000000,3713,152688000000,,431.785105342,434.86858675,431.78708989,434.868904002
152717000000,3714,152717000000,,431.453327943,434.535312387,431.451717017,434.535028094
152748000000,3715,152748000000,,431.405023192,434.39746131,431.405631408,434.397644427
152773000000,3716,152773000000,,431.595133705,434.587369352,431.595046418,434.587261908
152823000000,3717,152823000000,,430.104259278,433.096467702,430.104272866,433.09651558
152857000000,3718,152857000000,,432.7121724,435.704379993,432.712136725,435.704380268
152905000000,3719,152905000000,,429.7863586,432.8954859,429.786470271,432.8954486
152937000000,3720,152937000000,,431.898569242,435.00756663,431.898465262,435.007573503
152997000000,3721,152997000000,,428.767635642,431.876650789,428.767606052,431.876696533
153038000000,3722,153038000000,,430.898287617,434.007270419,430.89828063,434.007403456
153094000000,3723,153094000000,,434.556399004,437.901366732,434.556319095,437.901944528
153150000000,3724,153150000000,,432.363146256,435.706082633,432.362708288,435.710365073
153209000000,3725,153209000000,,431.086837759,434.42043359,431.083841299,434.440838629
153266000000,3726,153266000000,,432.110266684,435.447142286,432.091052113,435.444769672
153312000000,3727,153312000000,,427.586981676,431.082048846,427.597624674,431.075344193
153364000000,3728,153364000000,,430.738631623,434.227372142,430.741982619,434.22602879
153410000000,3729,153410000000,,430.099478508,433.583157998,430.096147102,433.585254301
153457000000,3730,153457000000,,430.441757288,433.927042182,430.440310943,433.927812738
153504000000,3731,153504000000,,429.057533202,433.464811202,429.05892153,433.463994864
153543000000,3732,153543000000,,430.984957101,435.39116029,430.985028302,435.391176447
153585000000,3733,153585000000,,432.310354507,436.716183329,432.309910979,436.716433491
153633000000,3734,153633000000,,429.394825808,433.801289325,429.395187727,433.801075544
153675000000,3735,153675000000,,435.147339592,438.32464721,435.147164772,438.324757199
153710000000,3736,153710000000,,434.457858984,437.635395288,434.457989001,437.635352742
153752000000,3737,153752000000,,433.692996856,436.870388472,433.692928002,436.87043643
153811000000,3738,153811000000,,431.196157808,434.373659149,431.196213271,434.373611976
153860000000,3739,153860000000,,432.287552316,436.102847702,432.287551319,436.102823939
153909000000,3740,153909000000,,430.314871371,434.130122488,430.314825495,434.130142384
153949000000,3741,153949000000,,432.596373535,436.411582512,432.59628258,436.411641608
153987000000,3742,153987000000,,431.505822128,435.320928338,431.505533106,435.320994901
154047000000,3743,154047000000,,434.006110601,438.177452096,434.004724396,438.177622801
154093000000,3744,154093000000,,430.861994038,435.029039675,430.852771903,435.029966166
154134000000,3745,154134000000,,430.518538334,434.685940956,430.516483507,434.693320786
154201000000,3746,154201000000,,430.823957829,434.988360749,430.817354953,434.997191933
154239000000,3747,154239000000,,433.397654143,437.780715295,433.401457574,437.788224606
154281000000,3748,154281000000,,434.581692474,438.968536005,434.582722495,438.965707147
154324000000,3749,154324000000,,431.527602498,435.913291844,431.525862782,435.91000162
154354000000,3750,154354000000,,429.932910267,434.317964297,429.933808941,434.318583096
154402000000,3751,154402000000,,429.274139699,433.408865731,429.273913629,433.410017341
154423000000,3752,154423000000,,430.093618745,434.229347197,430.09368442,434.228785713
154480000000,3753,154480000000,,432.560868895,436.696313482,432.560842224,436.696227381
154524000000,3754,154524000000,,431.500457548,435.635815103,431.500559279,435.636031468
154543000000,3755,154543000000,,431.623092604,435.637620778,431.622993392,435.63745384
154585000000,3756,154585000000,,430.153582,434.168030377,430.153608361,434.168148605
154648000000,3757,154648000000,,430.339293799,434.353834071,430.339323275,434.353771624
154698000000,3758,154698000000,,432.641861533,436.656322155,432.641820901,436.6563489
154721000000,3759,154721000000,,428.861207391,432.997949356,428.8609575,432.99792071
154750000000,3760,154750000000,,428.19304613,432.329177951,428.191597179,432.329170533
154794000000,3761,154794000000,,429.601988898,433.733438155,429.591212337,433.733468256
154842000000,3762,154842000000,,427.70293889,431.841432696,427.706264022,431.841475391
154873000000,3763,154873000000,,429.16096733,433.734740777,429.152716757,433.734844195
154896000000,3764,154896000000,,427.856145852,432.433899292,427.85623923,432.434386675
154930000000,3765,154930000000,,431.616796147,436.194380105,431.619791202,436.19810813
154957000000,3766,154957000000,,430.240040685,434.807097574,430.239428948,434.828272944
155011000000,3767,155011000000,,432.598724988,437.059912835,432.598020262,437.054154515
155027000000,3768,155027000000,,429.526206532,433.988592392,429.526899089,433.981835329
155069000000,3769,155069000000,,432.051961805,436.510615496,432.051645745,436.510314155
155106000000,3770,155106000000,,431.115721387,435.573267945,431.115898094,435.575673636
155131000000,3771,155131000000,,432.914300535,437.345120294,432.914220634,437.345621881
155158000000,3772,155158000000,,430.390297446,434.821908782,430.390397685,434.821007354
155200000000,3773,155200000000,,430.817854978,435.248887924,430.817800556,435.248988616
155238000000,3774,155238000000,,432.679169031,437.110158744,432.679173193,437.110404486
155270000000,3775,155270000000,,430.107882693,434.723437407,430.107893044,434.72323178
155303000000,3776,155303000000,,432.417237675,437.032603517,432.417187518,437.032715126
155344000000,3777,155344000000,,431.731184511,436.34654265,431.730938665,436.346473976
155383000000,3778,155383000000,,432.281198444,436.895973509,432.279895334,436.896013719
155422000000,3779,155422000000,,432.746637217,437.438176663,432.737475635,437.438144334
155446000000,3780,155446000000,,431.730336074,436.425354673,431.728176725,436.425366271
